seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
99182118,mondrian_nnsim,cliffB_oracle,noncliff,530,497,0.9377358490566038,0.9138478254521456,0.9553240837978769,2.699470797859132,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.659947740454591,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,cliff,242,199,0.8223140495867769,0.7692307785063478,0.8653245188317612,2.4677422858598237,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,noncliff,378,357,0.9444444444444444,0.9165669795325267,0.9633793757891974,2.782999909798331,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.659947740454591,0.8296296296296296,0.11299332119004257,0.7741935483870968,0.19354838709677424,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.5385275669356693,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,90,63,0.7,0.598734894751539,0.7848908550227303,2.544863973814538,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,530,493,0.930188679245283,0.9052558197119498,0.9489303669647966,2.537451573314729,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.5385275669356693,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,cliff,242,203,0.8388429752066116,0.7872837495633243,0.8798128450741747,2.504952084731406,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,noncliff,378,353,0.9338624338624338,0.9041912457685908,0.9548040058549971,2.5600229814685567,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.5385275669356693,0.8444444444444444,0.08117539026629939,0.782258064516129,0.19354838709677424,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.4240275793623685,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,90,61,0.6777777777777778,0.5756683783279567,0.7653322881380605,2.5875460354718927,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,530,498,0.939622641509434,0.9160081624487847,0.9569101774445569,2.3962602943626377,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.4240275793623685,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,cliff,242,198,0.8181818181818182,0.7647413178487966,0.8616786551644647,2.3940271039873493,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,noncliff,378,361,0.955026455026455,0.9291635956648895,0.9717338633549709,2.4432342329093384,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4240275793623685,0.8677685950413223,0.05785123966942152,0.8629032258064516,0.08870967741935487,CHEMBL244_Ki
89709943,global,cliffB_oracle,all,620,536,0.864516129032258,0.8353218932616618,0.8892211674936427,2.398548896630725,,,,,CHEMBL244_Ki
89709943,global,cliffB_oracle,cliff,93,54,0.5806451612903226,0.4791144552056523,0.6757778830827776,2.398548896630725,,,,,CHEMBL244_Ki
89709943,global,cliffB_oracle,noncliff,527,482,0.9146110056925996,0.8876490213199676,0.9355722865462824,2.398548896630725,,,,,CHEMBL244_Ki
89709943,global,cliffA,all,620,536,0.864516129032258,0.8353218932616618,0.8892211674936427,2.398548896630725,,,,,CHEMBL244_Ki
89709943,global,cliffA,cliff,253,206,0.8142292490118577,0.761733929688666,0.8573250054616786,2.398548896630725,,,,,CHEMBL244_Ki
89709943,global,cliffA,noncliff,367,330,0.8991825613079019,0.8641257770631083,0.9259692703778215,2.398548896630725,,,,,CHEMBL244_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.398548896630725,0.7313432835820896,0.23559886517824102,0.6532258064516129,0.30645161290322587,CHEMBL244_Ki
89709943,mondrian_pair,cliffB_oracle,all,620,543,0.8758064516129033,0.8475090574110853,0.8994756025711534,2.4599298001732195,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,93,56,0.6021505376344086,0.5005311962132275,0.6956657656187837,2.4035561800239305,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,527,487,0.9240986717267552,0.8982921935540956,0.9437671305104668,2.4698780860819176,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffA,all,620,543,0.8758064516129033,0.8475090574110853,0.8994756025711534,2.4599298001732195,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffA,cliff,253,207,0.8181818181818182,0.7660142022044835,0.8608316377905197,2.397719716991772,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffA,noncliff,367,336,0.9155313351498637,0.8825981241193607,0.9398557648549862,2.5028157703228278,,,,,CHEMBL244_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.4599298001732195,0.753731343283582,0.21321080547674853,0.7016129032258065,0.2661290322580645,CHEMBL244_Ki
89709943,mondrian_wstd,cliffB_oracle,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.4947244671019155,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,93,59,0.6344086021505376,0.533010918790097,0.7251429783572861,2.6193426438988814,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,527,482,0.9146110056925996,0.8876490213199676,0.9355722865462824,2.4727330241377445,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffA,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.4947244671019155,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffA,cliff,253,209,0.8260869565217391,0.7745991857653614,0.8678204639189586,2.606479302051603,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffA,noncliff,367,332,0.9046321525885559,0.8702537745585458,0.9306275533935232,2.4176836680766534,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.4947244671019155,0.8347107438016529,0.07438016528925617,0.7338709677419355,0.22580645161290325,CHEMBL244_Ki
89709943,mondrian_std,cliffB_oracle,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.478584503216547,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffB_oracle,cliff,93,57,0.6129032258064516,0.5113098270830408,0.7055394465207608,2.6007082562750834,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,527,482,0.9146110056925996,0.8876490213199676,0.9355722865462824,2.4570332526768057,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffA,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.478584503216547,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffA,cliff,253,207,0.8181818181818182,0.7660142022044835,0.8608316377905197,2.5919090008969157,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffA,noncliff,367,332,0.9046321525885559,0.8702537745585458,0.9306275533935232,2.400461620619454,,,,,CHEMBL244_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.478584503216547,0.8208955223880597,0.08819538670284932,0.717741935483871,0.24193548387096775,CHEMBL244_Ki
89709943,mondrian_iqr,cliffB_oracle,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.528307193866224,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,93,56,0.6021505376344086,0.5005311962132275,0.6956657656187837,2.544934056954655,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,527,489,0.9278937381404174,0.9025764781410106,0.9470180524028766,2.525373041556501,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffA,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.528307193866224,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffA,cliff,253,205,0.8102766798418972,0.7574615403300248,0.8538104899756614,2.5950776530241275,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffA,noncliff,367,340,0.9264305177111717,0.8950774712083315,0.9489489787882933,2.482277422294154,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.528307193866224,0.8059701492537313,0.14444307388676458,0.75,0.20967741935483875,CHEMBL244_Ki
89709943,mondrian_nb,cliffB_oracle,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.5016632298738513,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,93,53,0.5698924731182796,0.46847525612254926,0.66576477039409,2.4319475139581757,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,527,488,0.9259962049335864,0.9004322760868794,0.9453946512173456,2.513966003270735,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffA,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.5016632298738513,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffA,cliff,253,201,0.7944664031620553,0.7404472582203352,0.8396771527067173,2.411678754424289,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffA,noncliff,367,340,0.9264305177111717,0.8950774712083315,0.9489489787882933,2.5636961243935765,,,,,CHEMBL244_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.5016632298738513,0.746268656716418,0.22067349204391262,0.717741935483871,0.24193548387096775,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,620,540,0.8709677419354839,0.8422780377450648,0.8950887939970592,2.471456321742401,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,93,54,0.5806451612903226,0.4791144552056523,0.6757778830827776,2.341654766060373,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,527,486,0.9222011385199241,0.8961560927738221,0.942135628051078,2.4943624786274645,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffA,all,620,540,0.8709677419354839,0.8422780377450648,0.8950887939970592,2.471456321742401,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffA,cliff,253,203,0.8023715415019763,0.7489396819719574,0.8467585386444121,2.38297713374674,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffA,noncliff,367,337,0.9182561307901907,0.8857043888131217,0.9421426404167947,2.532451511287094,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.471456321742401,0.7388059701492538,0.2198717158011595,0.6693548387096774,0.2983870967741936,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,620,546,0.8806451612903226,0.8527526561774612,0.903849832044892,2.473706055263191,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,93,57,0.6129032258064516,0.5113098270830408,0.7055394465207608,2.442776712901291,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,527,489,0.9278937381404174,0.9025764781410106,0.9470180524028766,2.4791641745035258,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffA,all,620,546,0.8806451612903226,0.8527526561774612,0.903849832044892,2.473706055263191,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffA,cliff,253,208,0.8221343873517787,0.7703025524600884,0.8643301923795732,2.4501129593823867,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffA,noncliff,367,338,0.9209809264305178,0.8888194275159915,0.9444207419694945,2.489970505557042,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.473706055263191,0.7761194029850746,0.19082274577525593,0.717741935483871,0.25,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.2947515100370657,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,93,59,0.6344086021505376,0.533010918790097,0.7251429783572861,2.478341401132518,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,527,486,0.9222011385199241,0.8961560927738221,0.942135628051078,2.2623532939613975,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffA,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.2947515100370657,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffA,cliff,253,206,0.8142292490118577,0.761733929688666,0.8573250054616786,2.302594832312831,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffA,noncliff,367,339,0.9237057220708447,0.891943642626515,0.9466896671145404,2.2893445331003655,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.2947515100370657,0.8208955223880597,0.11353070712013702,0.8225806451612904,0.12096774193548387,CHEMBL244_Ki
86921808,global,cliffB_oracle,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.7256726050603817,,,,,CHEMBL244_Ki
86921808,global,cliffB_oracle,cliff,100,72,0.72,0.6251197129007884,0.7986031478881379,2.7256726050603812,,,,,CHEMBL244_Ki
86921808,global,cliffB_oracle,noncliff,520,493,0.948076923076923,0.9255091779958751,0.9640729506296242,2.7256726050603817,,,,,CHEMBL244_Ki
86921808,global,cliffA,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.7256726050603817,,,,,CHEMBL244_Ki
86921808,global,cliffA,cliff,248,213,0.8588709677419355,0.8100510686356932,0.8967428041187222,2.7256726050603817,,,,,CHEMBL244_Ki
86921808,global,cliffA,noncliff,372,352,0.946236559139785,0.9184210820371992,0.9649301082272845,2.7256726050603817,,,,,CHEMBL244_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,2.7256726050603817,0.8062015503875969,0.16127812440915112,0.7419354838709677,0.24193548387096775,CHEMBL244_Ki
86921808,mondrian_pair,cliffB_oracle,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.7567266717303407,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,100,70,0.7,0.6041514536665332,0.7810511470506724,2.6817801782407016,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffB_oracle,noncliff,520,495,0.9519230769230769,0.9299920057414324,0.9672260209838566,2.7711394589398863,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffA,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.7567266717303407,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffA,cliff,248,210,0.8467741935483871,0.7966842073892084,0.8862851528004514,2.6949053255777193,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffA,noncliff,372,355,0.9543010752688172,0.9280405059101107,0.9712748624916829,2.797940902498755,,,,,CHEMBL244_Ki
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.7567266717303407,0.8062015503875969,0.16127812440915112,0.7580645161290323,0.20967741935483875,CHEMBL244_Ki
86921808,mondrian_wstd,cliffB_oracle,all,620,567,0.9145161290322581,0.8898750561703671,0.934052229732789,2.7639242643240856,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffB_oracle,cliff,100,74,0.74,0.6462901055081282,0.8159530153525186,3.0983886181868563,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffB_oracle,noncliff,520,493,0.948076923076923,0.9255091779958751,0.9640729506296242,2.6996041962735524,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffA,all,620,567,0.9145161290322581,0.8898750561703671,0.934052229732789,2.7639242643240856,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffA,cliff,248,215,0.8669354838709677,0.8190189029450797,0.9036579781858393,2.9468982738803806,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffA,noncliff,372,352,0.946236559139785,0.9184210820371992,0.9649301082272845,2.6419415912865554,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.7639242643240856,0.8837209302325582,0.05936850066175081,0.7903225806451613,0.17741935483870974,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.7138245808740065,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,cliff,100,70,0.7,0.6041514536665332,0.7810511470506724,2.960546930663662,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,noncliff,520,491,0.9442307692307692,0.9210539300848581,0.9608923004408516,2.6663779751452275,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffA,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.7138245808740065,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffA,cliff,248,209,0.842741935483871,0.7922497609042949,0.8827780950971131,2.839347505299773,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffA,noncliff,372,352,0.946236559139785,0.9184210820371992,0.9649301082272845,2.6301426312568292,,,,,CHEMBL244_Ki
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,2.7138245808740065,0.8837209302325582,0.05936850066175081,0.7741935483870968,0.19354838709677424,CHEMBL244_Ki
86921808,mondrian_iqr,cliffB_oracle,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.6875476508717413,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffB_oracle,cliff,100,69,0.69,0.5937394428051057,0.7722030278762395,2.854262655127794,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffB_oracle,noncliff,520,496,0.9538461538461539,0.9322446979312745,0.9687912778439095,2.6554870731301925,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffA,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.6875476508717413,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffA,cliff,248,208,0.8387096774193549,0.7878253583592071,0.8792609934539491,2.8075977254026174,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffA,noncliff,372,357,0.9596774193548387,0.9345440245611359,0.9754141292655308,2.6075142678511574,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.6875476508717413,0.8604651162790697,0.08262431461523922,0.7983870967741935,0.1693548387096775,CHEMBL244_Ki
86921808,mondrian_nb,cliffB_oracle,all,620,566,0.9129032258064517,0.8880879782127536,0.9326333649436976,2.7562768744022392,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffB_oracle,cliff,100,70,0.7,0.6041514536665332,0.7810511470506724,2.6747615722044107,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffB_oracle,noncliff,520,496,0.9538461538461539,0.9322446979312745,0.9687912778439095,2.7719528940556675,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffA,all,620,566,0.9129032258064517,0.8880879782127536,0.9326333649436976,2.7562768744022392,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffA,cliff,248,209,0.842741935483871,0.7922497609042949,0.8827780950971131,2.642293802616342,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffA,noncliff,372,357,0.9596774193548387,0.9345440245611359,0.9754141292655308,2.83226558892617,,,,,CHEMBL244_Ki
86921808,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.7562768744022392,0.8062015503875969,0.16940820570996407,0.7741935483870968,0.19354838709677424,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffB_oracle,all,620,569,0.917741935483871,0.8934560936802409,0.9368830777163248,2.803823592391351,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffB_oracle,cliff,100,71,0.71,0.6146110882442888,0.7898516425087772,2.731004089901054,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffB_oracle,noncliff,520,498,0.9576923076923077,0.9367748462756342,0.9718970275993395,2.8178273428702543,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffA,all,620,569,0.917741935483871,0.8934560936802409,0.9368830777163248,2.803823592391351,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffA,cliff,248,210,0.8467741935483871,0.7966842073892084,0.8862851528004514,2.722808272402624,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffA,noncliff,372,359,0.9650537634408602,0.9411355147252074,0.9794654245263328,2.8578338057171693,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.803823592391351,0.8372093023255814,0.14653053507279257,0.8064516129032258,0.16129032258064524,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffB_oracle,all,620,573,0.9241935483870968,0.9006474370972687,0.9425155052861166,2.7784835630764593,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffB_oracle,cliff,100,77,0.77,0.6784561697712622,0.8415673411969654,2.9286486752988456,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffB_oracle,noncliff,520,496,0.9538461538461539,0.9322446979312745,0.9687912778439095,2.7496056568798455,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,all,620,573,0.9241935483870968,0.9006474370972687,0.9425155052861166,2.7784835630764593,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,cliff,248,217,0.875,0.8280359333235076,0.9105239561839152,2.82702538363801,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,noncliff,372,356,0.956989247311828,0.9312822215587124,0.9733545395555177,2.746122349368758,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.7784835630764593,0.8449612403100775,0.1306485157874835,0.8225806451612904,0.14516129032258063,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.4246013456738322,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,100,69,0.69,0.5937394428051057,0.7722030278762395,2.8060026969145424,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,520,488,0.9384615384615385,0.9144172618378871,0.9560751215381381,2.351254931973696,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.4246013456738322,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,cliff,248,205,0.8266129032258065,0.7746095394141816,0.868652299834219,2.455033784454148,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,noncliff,372,352,0.946236559139785,0.9184210820371992,0.9649301082272845,2.404313053153622,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4246013456738322,0.8449612403100775,0.0981281905842315,0.8629032258064516,0.07258064516129026,CHEMBL244_Ki
89165191,global,cliffB_oracle,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.4687366263696275,,,,,CHEMBL244_Ki
89165191,global,cliffB_oracle,cliff,77,51,0.6623376623376623,0.551246483089225,0.7580007814294651,2.468736626369628,,,,,CHEMBL244_Ki
89165191,global,cliffB_oracle,noncliff,543,488,0.8987108655616943,0.8704676875871024,0.921352305238237,2.4687366263696275,,,,,CHEMBL244_Ki
89165191,global,cliffA,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.4687366263696275,,,,,CHEMBL244_Ki
89165191,global,cliffA,cliff,245,199,0.8122448979591836,0.7586652207023615,0.8561840922903182,2.468736626369627,,,,,CHEMBL244_Ki
89165191,global,cliffA,noncliff,375,340,0.9066666666666666,0.8729613947845983,0.9321247247479437,2.4687366263696275,,,,,CHEMBL244_Ki
89165191,global,__bins__,__summary__,-1,-1,,,,2.4687366263696275,0.7910447761194029,0.15110398421117555,0.6774193548387096,0.29032258064516137,CHEMBL244_Ki
89165191,mondrian_pair,cliffB_oracle,all,620,544,0.8774193548387097,0.8492554950171937,0.9009351077117499,2.51439605770018,,,,,CHEMBL244_Ki
89165191,mondrian_pair,cliffB_oracle,cliff,77,53,0.6883116883116883,0.5779996467585954,0.7807271800830852,2.4700466994032335,,,,,CHEMBL244_Ki
89165191,mondrian_pair,cliffB_oracle,noncliff,543,491,0.9042357274401474,0.8765693128318065,0.926222781510743,2.5206850090608883,,,,,CHEMBL244_Ki
89165191,mondrian_pair,cliffA,all,620,544,0.8774193548387097,0.8492554950171937,0.9009351077117499,2.51439605770018,,,,,CHEMBL244_Ki
89165191,mondrian_pair,cliffA,cliff,245,201,0.8204081632653061,0.7675141517084595,0.8634096531271661,2.4468891297470226,,,,,CHEMBL244_Ki
89165191,mondrian_pair,cliffA,noncliff,375,343,0.9146666666666666,0.8820168376413414,0.9389070416197097,2.5585005839629087,,,,,CHEMBL244_Ki
89165191,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.51439605770018,0.7910447761194029,0.1676329098310103,0.717741935483871,0.25806451612903225,CHEMBL244_Ki
89165191,mondrian_wstd,cliffB_oracle,all,620,543,0.8758064516129033,0.8475090574110853,0.8994756025711534,2.3857537346180253,,,,,CHEMBL244_Ki
89165191,mondrian_wstd,cliffB_oracle,cliff,77,52,0.6753246753246753,0.5645808389679762,0.7694062067122093,2.5672373439984546,,,,,CHEMBL244_Ki
89165191,mondrian_wstd,cliffB_oracle,noncliff,543,491,0.9042357274401474,0.8765693128318065,0.926222781510743,2.360018489825589,,,,,CHEMBL244_Ki
89165191,mondrian_wstd,cliffA,all,620,543,0.8758064516129033,0.8475090574110853,0.8994756025711534,2.3857537346180253,,,,,CHEMBL244_Ki
89165191,mondrian_wstd,cliffA,cliff,245,200,0.8163265306122449,0.7630853648958278,0.859801194018325,2.4525350674978097,,,,,CHEMBL244_Ki
89165191,mondrian_wstd,cliffA,noncliff,375,343,0.9146666666666666,0.8820168376413414,0.9389070416197097,2.342123263803233,,,,,CHEMBL244_Ki
89165191,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.3857537346180253,0.8347107438016529,0.09917355371900827,0.7258064516129032,0.2338709677419355,CHEMBL244_Ki
89165191,mondrian_std,cliffB_oracle,all,620,540,0.8709677419354839,0.8422780377450648,0.8950887939970592,2.3554620268764057,,,,,CHEMBL244_Ki
89165191,mondrian_std,cliffB_oracle,cliff,77,52,0.6753246753246753,0.5645808389679762,0.7694062067122093,2.4994254397486624,,,,,CHEMBL244_Ki
89165191,mondrian_std,cliffB_oracle,noncliff,543,488,0.8987108655616943,0.8704676875871024,0.921352305238237,2.335047325603544,,,,,CHEMBL244_Ki
89165191,mondrian_std,cliffA,all,620,540,0.8709677419354839,0.8422780377450648,0.8950887939970592,2.3554620268764057,,,,,CHEMBL244_Ki
89165191,mondrian_std,cliffA,cliff,245,197,0.8040816326530612,0.7498500240649055,0.8489247970848284,2.421034394246304,,,,,CHEMBL244_Ki
89165191,mondrian_std,cliffA,noncliff,375,343,0.9146666666666666,0.8820168376413414,0.9389070416197097,2.312621413528072,,,,,CHEMBL244_Ki
89165191,mondrian_std,__bins__,__summary__,-1,-1,,,,2.3554620268764057,0.8347107438016529,0.08264462809917361,0.717741935483871,0.2338709677419355,CHEMBL244_Ki
89165191,mondrian_iqr,cliffB_oracle,all,620,547,0.882258064516129,0.8545034288696964,0.9053050020993616,2.4382956197831356,,,,,CHEMBL244_Ki
89165191,mondrian_iqr,cliffB_oracle,cliff,77,53,0.6883116883116883,0.5779996467585954,0.7807271800830852,2.505056222280472,,,,,CHEMBL244_Ki
89165191,mondrian_iqr,cliffB_oracle,noncliff,543,494,0.9097605893186004,0.8826953958396286,0.931068800020131,2.428828646684986,,,,,CHEMBL244_Ki
