seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
89165191,mondrian_pair,cliffA,cliff,47,40,0.851063829787234,0.7231437757640644,0.9259328000356828,2.1174689869474848,,,,,CHEMBL234_Ki
89165191,mondrian_pair,cliffA,noncliff,685,627,0.9153284671532846,0.8920941066984035,0.9339305071135114,2.2349496089967253,,,,,CHEMBL234_Ki
89165191,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.227406454302307,0.8083333333333333,0.1803030303030303,0.7717391304347826,0.21739130434782605,CHEMBL234_Ki
89165191,mondrian_wstd,cliffB_oracle,all,732,667,0.9112021857923497,0.8883912092394397,0.9297198020167119,2.1873205641352658,,,,,CHEMBL234_Ki
89165191,mondrian_wstd,cliffB_oracle,cliff,27,25,0.9259259259259259,0.7663040731697686,0.9794453459390113,2.4915316966728254,,,,,CHEMBL234_Ki
89165191,mondrian_wstd,cliffB_oracle,noncliff,705,642,0.9106382978723404,0.8872951814463115,0.9295306302990787,2.1756699250168063,,,,,CHEMBL234_Ki
89165191,mondrian_wstd,cliffA,all,732,667,0.9112021857923497,0.8883912092394397,0.9297198020167119,2.1873205641352658,,,,,CHEMBL234_Ki
89165191,mondrian_wstd,cliffA,cliff,47,44,0.9361702127659575,0.8283738581687556,0.9780546147945668,2.496696412516557,,,,,CHEMBL234_Ki
89165191,mondrian_wstd,cliffA,noncliff,685,623,0.9094890510948905,0.8856582700899023,0.9287526408916167,2.1660933161441407,,,,,CHEMBL234_Ki
89165191,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.1873205641352658,0.8735632183908046,0.08098223615464994,0.7717391304347826,0.19565217391304346,CHEMBL234_Ki
89165191,mondrian_std,cliffB_oracle,all,732,665,0.9084699453551912,0.8853937080240968,0.9272813496688912,2.213783974607042,,,,,CHEMBL234_Ki
89165191,mondrian_std,cliffB_oracle,cliff,27,25,0.9259259259259259,0.7663040731697686,0.9794453459390113,2.5408012822105084,,,,,CHEMBL234_Ki
89165191,mondrian_std,cliffB_oracle,noncliff,705,640,0.9078014184397163,0.8841794220995527,0.9270033788565772,2.201259907507335,,,,,CHEMBL234_Ki
89165191,mondrian_std,cliffA,all,732,665,0.9084699453551912,0.8853937080240968,0.9272813496688912,2.213783974607042,,,,,CHEMBL234_Ki
89165191,mondrian_std,cliffA,cliff,47,43,0.9148936170212766,0.8006846221303541,0.9664058765420744,2.5002306730977906,,,,,CHEMBL234_Ki
89165191,mondrian_std,cliffA,noncliff,685,622,0.908029197080292,0.8840535207428426,0.9274539645310773,2.1941299675573123,,,,,CHEMBL234_Ki
89165191,mondrian_std,__bins__,__summary__,-1,-1,,,,2.213783974607042,0.8735632183908046,0.08098223615464994,0.7717391304347826,0.19565217391304346,CHEMBL234_Ki
89165191,mondrian_iqr,cliffB_oracle,all,732,666,0.9098360655737705,0.8868917562434594,0.9285012782311105,2.225735075466055,,,,,CHEMBL234_Ki
89165191,mondrian_iqr,cliffB_oracle,cliff,27,23,0.8518518518518519,0.6752131457218702,0.9408407222375568,2.394647098114185,,,,,CHEMBL234_Ki
89165191,mondrian_iqr,cliffB_oracle,noncliff,705,643,0.9120567375886525,0.8888553852759657,0.9307919318640543,2.219266104385914,,,,,CHEMBL234_Ki
89165191,mondrian_iqr,cliffA,all,732,666,0.9098360655737705,0.8868917562434594,0.9285012782311105,2.225735075466055,,,,,CHEMBL234_Ki
89165191,mondrian_iqr,cliffA,cliff,47,42,0.8936170212765957,0.7740573065626163,0.9536952178189183,2.4665088535668933,,,,,CHEMBL234_Ki
89165191,mondrian_iqr,cliffA,noncliff,685,624,0.910948905109489,0.8872646666234337,0.9300496700656841,2.209214830837239,,,,,CHEMBL234_Ki
89165191,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.225735075466055,0.8583333333333333,0.0962121212121213,0.7717391304347826,0.18478260869565222,CHEMBL234_Ki
89165191,mondrian_nb,cliffB_oracle,all,732,669,0.9139344262295082,0.8913944460422344,0.932152518777081,2.140870999934761,,,,,CHEMBL234_Ki
89165191,mondrian_nb,cliffB_oracle,cliff,27,21,0.7777777777777778,0.5924307113336742,0.8939276054763996,1.852493530420263,,,,,CHEMBL234_Ki
89165191,mondrian_nb,cliffB_oracle,noncliff,705,648,0.9191489361702128,0.896681032518466,0.9370738115947042,2.151915243448082,,,,,CHEMBL234_Ki
89165191,mondrian_nb,cliffA,all,732,669,0.9139344262295082,0.8913944460422344,0.932152518777081,2.140870999934761,,,,,CHEMBL234_Ki
89165191,mondrian_nb,cliffA,cliff,47,40,0.851063829787234,0.7231437757640644,0.9259328000356828,1.9666193317146856,,,,,CHEMBL234_Ki
89165191,mondrian_nb,cliffA,noncliff,685,629,0.9182481751824818,0.8953226700195133,0.9365087952075998,2.1528269538126343,,,,,CHEMBL234_Ki
89165191,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.140870999934761,0.8416666666666667,0.13560606060606062,0.8152173913043478,0.14130434782608703,CHEMBL234_Ki
89165191,mondrian_nnsim,cliffB_oracle,all,732,673,0.9193989071038251,0.897419123453525,0.9369997484921181,2.291738861345781,,,,,CHEMBL234_Ki
89165191,mondrian_nnsim,cliffB_oracle,cliff,27,21,0.7777777777777778,0.5924307113336742,0.8939276054763996,2.2247893785694512,,,,,CHEMBL234_Ki
89165191,mondrian_nnsim,cliffB_oracle,noncliff,705,652,0.924822695035461,0.902973456574601,0.9420674091170893,2.2943028840904063,,,,,CHEMBL234_Ki
89165191,mondrian_nnsim,cliffA,all,732,673,0.9193989071038251,0.897419123453525,0.9369997484921181,2.291738861345781,,,,,CHEMBL234_Ki
89165191,mondrian_nnsim,cliffA,cliff,47,40,0.851063829787234,0.7231437757640644,0.9259328000356828,2.333744301139976,,,,,CHEMBL234_Ki
89165191,mondrian_nnsim,cliffA,noncliff,685,633,0.9240875912408759,0.9018028241383017,0.9416423439192073,2.2888567362796097,,,,,CHEMBL234_Ki
89165191,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.291738861345781,0.85,0.13863636363636367,0.8043478260869565,0.1847826086956521,CHEMBL234_Ki
89165191,mondrian_pairgap,cliffB_oracle,all,732,670,0.9153005464480874,0.8928982909044181,0.9333666506964795,2.235249980783429,,,,,CHEMBL234_Ki
89165191,mondrian_pairgap,cliffB_oracle,cliff,27,21,0.7777777777777778,0.5924307113336742,0.8939276054763996,2.061231937738215,,,,,CHEMBL234_Ki
89165191,mondrian_pairgap,cliffB_oracle,noncliff,705,649,0.9205673758865248,0.8982513532353288,0.9383249962724715,2.2419145015809057,,,,,CHEMBL234_Ki
89165191,mondrian_pairgap,cliffA,all,732,670,0.9153005464480874,0.8928982909044181,0.9333666506964795,2.235249980783429,,,,,CHEMBL234_Ki
89165191,mondrian_pairgap,cliffA,cliff,47,39,0.8297872340425532,0.6986022402737561,0.9111363612350974,2.0691516881612637,,,,,CHEMBL234_Ki
89165191,mondrian_pairgap,cliffA,noncliff,685,631,0.9211678832116789,0.8985587830763865,0.9390795335659244,2.2466465059706437,,,,,CHEMBL234_Ki
89165191,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.235249980783429,0.85,0.12727272727272732,0.782608695652174,0.1844242713807931,CHEMBL234_Ki
89165191,mondrian_rfstd,cliffB_oracle,all,732,659,0.9002732240437158,0.8764334291360999,0.9199337678673966,2.034742710086653,,,,,CHEMBL234_Ki
89165191,mondrian_rfstd,cliffB_oracle,cliff,27,20,0.7407407407407407,0.5532142868544692,0.8682962543809281,2.1483457859837753,,,,,CHEMBL234_Ki
89165191,mondrian_rfstd,cliffB_oracle,noncliff,705,639,0.9063829787234042,0.8826238031322371,0.925737492429263,2.0303919539884654,,,,,CHEMBL234_Ki
89165191,mondrian_rfstd,cliffA,all,732,659,0.9002732240437158,0.8764334291360999,0.9199337678673966,2.034742710086653,,,,,CHEMBL234_Ki
89165191,mondrian_rfstd,cliffA,cliff,47,35,0.7446808510638298,0.6049182446958253,0.8474684596494529,2.1195605580278056,,,,,CHEMBL234_Ki
89165191,mondrian_rfstd,cliffA,noncliff,685,624,0.910948905109489,0.8872646666234337,0.9300496700656841,2.0289230913228073,,,,,CHEMBL234_Ki
89165191,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.034742710086653,0.825,0.15227272727272734,0.8478260869565217,0.08623984710941235,CHEMBL234_Ki
71339737,global,cliffB_oracle,all,620,546,0.8806451612903226,0.8527526561774612,0.903849832044892,2.5386614836474917,,,,,CHEMBL244_Ki
71339737,global,cliffB_oracle,cliff,23,16,0.6956521739130435,0.49134243731240795,0.8439597554678597,2.5386614836474903,,,,,CHEMBL244_Ki
71339737,global,cliffB_oracle,noncliff,597,530,0.8877721943048577,0.8599326864551265,0.910653286271783,2.5386614836474912,,,,,CHEMBL244_Ki
71339737,global,cliffA,all,620,546,0.8806451612903226,0.8527526561774612,0.903849832044892,2.5386614836474917,,,,,CHEMBL244_Ki
71339737,global,cliffA,cliff,54,43,0.7962962962962963,0.6709769331166456,0.8822594591257861,2.5386614836474917,,,,,CHEMBL244_Ki
71339737,global,cliffA,noncliff,566,503,0.8886925795053003,0.8601165637141895,0.9120280270121409,2.5386614836474912,,,,,CHEMBL244_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.5386614836474917,0.8051948051948052,0.1428571428571428,0.7307692307692307,0.2435897435897436,CHEMBL244_Ki
71339737,mondrian_pair,cliffB_oracle,all,620,549,0.885483870967742,0.8580094875570828,0.9082108289053853,2.606865082904427,,,,,CHEMBL244_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,23,17,0.7391304347826086,0.5352999516257462,0.8745138395501366,2.52117202393043,,,,,CHEMBL244_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,597,532,0.8911222780569514,0.8635902989319533,0.9136530040128994,2.610166490536591,,,,,CHEMBL244_Ki
71339737,mondrian_pair,cliffA,all,620,549,0.885483870967742,0.8580094875570828,0.9082108289053853,2.606865082904427,,,,,CHEMBL244_Ki
71339737,mondrian_pair,cliffA,cliff,54,44,0.8148148148148148,0.6916405221784752,0.8961731445791086,2.5343410151695895,,,,,CHEMBL244_Ki
71339737,mondrian_pair,cliffA,noncliff,566,505,0.892226148409894,0.8639847130607368,0.9151793739449241,2.6137843402501533,,,,,CHEMBL244_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.606865082904427,0.8181818181818182,0.1428571428571428,0.7435897435897436,0.2435897435897436,CHEMBL244_Ki
71339737,mondrian_wstd,cliffB_oracle,all,620,564,0.9096774193548387,0.8845204240172826,0.9297890336457586,2.7278578038317716,,,,,CHEMBL244_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,23,19,0.8260869565217391,0.6286235235977385,0.9302134643693744,3.30919910072877,,,,,CHEMBL244_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,597,545,0.9128978224455612,0.8875567049907226,0.93295924437076,2.7054610704504807,,,,,CHEMBL244_Ki
71339737,mondrian_wstd,cliffA,all,620,564,0.9096774193548387,0.8845204240172826,0.9297890336457586,2.7278578038317716,,,,,CHEMBL244_Ki
71339737,mondrian_wstd,cliffA,cliff,54,49,0.9074074074074074,0.8009011740903732,0.9597988652429706,3.19526007045869,,,,,CHEMBL244_Ki
71339737,mondrian_wstd,cliffA,noncliff,566,515,0.9098939929328622,0.8834594559570451,0.9308021124452671,2.6832646547189567,,,,,CHEMBL244_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.7278578038317716,0.8701298701298701,0.10577374432796127,0.8461538461538461,0.14102564102564108,CHEMBL244_Ki
71339737,mondrian_std,cliffB_oracle,all,620,562,0.9064516129032258,0.8809613269974353,0.9269362451721962,2.7029896210309317,,,,,CHEMBL244_Ki
71339737,mondrian_std,cliffB_oracle,cliff,23,19,0.8260869565217391,0.6286235235977385,0.9302134643693744,3.1365693115701423,,,,,CHEMBL244_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,597,543,0.9095477386934674,0.8838457507398992,0.9300128684036403,2.686285545851029,,,,,CHEMBL244_Ki
71339737,mondrian_std,cliffA,all,620,562,0.9064516129032258,0.8809613269974353,0.9269362451721962,2.7029896210309317,,,,,CHEMBL244_Ki
71339737,mondrian_std,cliffA,cliff,54,49,0.9074074074074074,0.8009011740903732,0.9597988652429706,3.092345754165044,,,,,CHEMBL244_Ki
71339737,mondrian_std,cliffA,noncliff,566,513,0.9063604240282686,0.8795452285077188,0.9276968436152633,2.6658425694598327,,,,,CHEMBL244_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.7029896210309317,0.8571428571428571,0.11876075731497426,0.8333333333333334,0.15384615384615385,CHEMBL244_Ki
71339737,mondrian_iqr,cliffB_oracle,all,620,549,0.885483870967742,0.8580094875570828,0.9082108289053853,2.581330061712299,,,,,CHEMBL244_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,23,18,0.782608695652174,0.5809651698373599,0.9033602197341379,2.79897315082845,,,,,CHEMBL244_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,597,531,0.8894472361809045,0.8617606021755669,0.912154035660314,2.5729451520813584,,,,,CHEMBL244_Ki
71339737,mondrian_iqr,cliffA,all,620,549,0.885483870967742,0.8580094875570828,0.9082108289053853,2.581330061712299,,,,,CHEMBL244_Ki
71339737,mondrian_iqr,cliffA,cliff,54,47,0.8703703703703703,0.7557826977763024,0.9357627925267374,2.7255568241759187,,,,,CHEMBL244_Ki
71339737,mondrian_iqr,cliffA,noncliff,566,502,0.8869257950530035,0.8581855319317587,0.9104493106549066,2.567569911229904,,,,,CHEMBL244_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.581330061712299,0.8552631578947368,0.06681476418318522,0.8076923076923077,0.17948717948717952,CHEMBL244_Ki
71339737,mondrian_nb,cliffB_oracle,all,620,566,0.9129032258064517,0.8880879782127536,0.9326333649436976,2.885099925586356,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,23,17,0.7391304347826086,0.5352999516257462,0.8745138395501366,2.7393454466466043,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,597,549,0.9195979899497487,0.8950083702206472,0.9388222395767215,2.8907152572708017,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffA,all,620,566,0.9129032258064517,0.8880879782127536,0.9326333649436976,2.885099925586356,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffA,cliff,54,44,0.8148148148148148,0.6916405221784752,0.8961731445791086,2.7026195506278157,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffA,noncliff,566,522,0.9222614840989399,0.897246897501084,0.9415829078788841,2.902509714009962,,,,,CHEMBL244_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.885099925586356,0.8311688311688312,0.1428571428571428,0.8205128205128205,0.15384615384615385,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.782497195594244,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,23,19,0.8260869565217391,0.6286235235977385,0.9302134643693744,3.006684072264895,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,597,542,0.9078726968174204,0.8819937772602962,0.9285361767742717,2.7738601802451233,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffA,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.782497195594244,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffA,cliff,54,47,0.8703703703703703,0.7557826977763024,0.9357627925267374,2.8001199553748797,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffA,noncliff,566,514,0.9081272084805654,0.8815010479050256,0.9292507723576215,2.7808158722229463,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.782497195594244,0.8441558441558441,0.1298701298701299,0.8205128205128205,0.15384615384615385,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,620,562,0.9064516129032258,0.8809613269974353,0.9269362451721962,2.753568216845849,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,23,20,0.8695652173913043,0.6787251772990404,0.9546234090636876,2.772083737594992,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,597,542,0.9078726968174204,0.8819937772602962,0.9285361767742717,2.752854888575781,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffA,all,620,562,0.9064516129032258,0.8809613269974353,0.9269362451721962,2.753568216845849,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffA,cliff,54,49,0.9074074074074074,0.8009011740903732,0.9597988652429706,2.7626740676513397,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffA,noncliff,566,513,0.9063604240282686,0.8795452285077188,0.9276968436152633,2.752699460761933,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.753568216845849,0.8554216867469879,0.0926302613049601,0.7948717948717948,0.1923076923076924,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,620,570,0.9193548387096774,0.8952501731654481,0.9382949409778225,2.714403280411098,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,23,18,0.782608695652174,0.5809651698373599,0.9033602197341379,2.704598996733811,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,597,552,0.9246231155778895,0.9006253494834057,0.9431912556408776,2.7147809998827523,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffA,all,620,570,0.9193548387096774,0.8952501731654481,0.9382949409778225,2.714403280411098,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffA,cliff,54,47,0.8703703703703703,0.7557826977763024,0.9357627925267374,2.7650682453877975,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffA,noncliff,566,523,0.9240282685512368,0.8992287474077271,0.9431108061119063,2.70956952050166,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.714403280411098,0.8831168831168831,0.05664215302769526,0.8571428571428571,0.10439560439560447,CHEMBL244_Ki
99182118,global,cliffB_oracle,all,620,548,0.8838709677419355,0.8562556971008911,0.906758676614872,2.489505509699931,,,,,CHEMBL244_Ki
99182118,global,cliffB_oracle,cliff,33,24,0.7272727272727273,0.5578244099712737,0.8493255911457935,2.4895055096999315,,,,,CHEMBL244_Ki
99182118,global,cliffB_oracle,noncliff,587,524,0.8926746166950597,0.8650332971202341,0.9152098512196698,2.4895055096999315,,,,,CHEMBL244_Ki
99182118,global,cliffA,all,620,548,0.8838709677419355,0.8562556971008911,0.906758676614872,2.489505509699931,,,,,CHEMBL244_Ki
99182118,global,cliffA,cliff,60,47,0.7833333333333333,0.6637997242680521,0.868769559518097,2.489505509699932,,,,,CHEMBL244_Ki
99182118,global,cliffA,noncliff,560,501,0.8946428571428572,0.8664707568218221,0.9174375441471555,2.4895055096999315,,,,,CHEMBL244_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.489505509699931,0.7894736842105263,0.1578947368421052,0.717948717948718,0.2692307692307693,CHEMBL244_Ki
99182118,mondrian_pair,cliffB_oracle,all,620,550,0.8870967741935484,0.8597648278450146,0.9096614313641583,2.5038383544741536,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,33,23,0.696969696969697,0.5266186485419944,0.8262446857594641,2.474022879220661,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,587,527,0.8977853492333902,0.8706363676264915,0.9197617891516757,2.505514522588915,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffA,all,620,550,0.8870967741935484,0.8597648278450146,0.9096614313641583,2.5038383544741536,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffA,cliff,60,46,0.7666666666666667,0.6456372962239805,0.8556043826335717,2.4786733432853563,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffA,noncliff,560,504,0.9,0.8723629935770016,0.922186596545401,2.506534605672953,,,,,CHEMBL244_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.5038383544741536,0.7894736842105263,0.1578947368421052,0.717948717948718,0.2692307692307693,CHEMBL244_Ki
99182118,mondrian_wstd,cliffB_oracle,all,620,563,0.9080645161290323,0.8827398431295967,0.9283636717867396,2.6789658166597157,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,3.0846491349743497,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,587,535,0.9114139693356048,0.8856719978748955,0.9318061814053076,2.656159088372862,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffA,all,620,563,0.9080645161290323,0.8827398431295967,0.9283636717867396,2.6789658166597157,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffA,cliff,60,51,0.85,0.7388541093022145,0.9190255941983225,2.886199159647111,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffA,noncliff,560,512,0.9142857142857143,0.8881847700282025,0.93474159117,2.65676224419678,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.6789658166597157,0.8289473684210527,0.10526315789473684,0.7948717948717948,0.17948717948717952,CHEMBL244_Ki
99182118,mondrian_std,cliffB_oracle,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.622160120355765,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffB_oracle,cliff,33,25,0.7575757575757576,0.5897538017044264,0.8716828662282499,2.907673518916773,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,587,534,0.909710391822828,0.8837844634066189,0.9303087130608297,2.60610911157806,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffA,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.622160120355765,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffA,cliff,60,48,0.8,0.6821819419437211,0.8817149467710251,2.7654032554553445,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffA,noncliff,560,511,0.9125,0.886197620560513,0.9331816442532145,2.6068126415950963,,,,,CHEMBL244_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.622160120355765,0.8289473684210527,0.117719298245614,0.782051282051282,0.1923076923076923,CHEMBL244_Ki
99182118,mondrian_iqr,cliffB_oracle,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.5565577226634404,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,33,25,0.7575757575757576,0.5897538017044264,0.8716828662282499,2.8820861315263797,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,587,531,0.9045996592844975,0.8781361512855695,0.9258020167436155,2.538257147718846,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffA,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.5565577226634404,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffA,cliff,60,48,0.8,0.6821819419437211,0.8817149467710251,2.7179330974233955,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffA,noncliff,560,508,0.9071428571428571,0.8802528861468935,0.9284850895134091,2.53926750393916,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.5565577226634404,0.8552631578947368,0.07894736842105265,0.7792207792207793,0.1823176823176823,CHEMBL244_Ki
99182118,mondrian_nb,cliffB_oracle,all,620,550,0.8870967741935484,0.8597648278450146,0.9096614313641583,2.5452652281143355,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,33,21,0.6363636363636364,0.466161783022664,0.7781282176475764,2.4288707649056636,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,587,529,0.9011925042589438,0.8743819592589365,0.9227862031447397,2.5518086987887587,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffA,all,620,550,0.8870967741935484,0.8597648278450146,0.9096614313641583,2.5452652281143355,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffA,cliff,60,44,0.7333333333333333,0.6099128690331636,0.8286735999671945,2.5025761839212075,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffA,noncliff,560,506,0.9035714285714286,0.876302951513349,0.9253408313780035,2.549839054277885,,,,,CHEMBL244_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.5452652281143355,0.7894736842105263,0.1842105263157895,0.7792207792207793,0.1823176823176823,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,620,558,0.9,0.8738669993319952,0.9212068018508168,2.7005539657476976,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,33,21,0.6363636363636364,0.466161783022664,0.7781282176475764,2.391534709406196,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,587,537,0.9148211243611585,0.8894545801816208,0.9347936047240911,2.717926428199605,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,all,620,558,0.9,0.8738669993319952,0.9212068018508168,2.7005539657476976,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,cliff,60,44,0.7333333333333333,0.6099128690331636,0.8286735999671945,2.49020474143414,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,noncliff,560,514,0.9178571428571428,0.8921678933070579,0.9378526606600947,2.7230913826384366,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.7005539657476976,0.8314606741573034,0.14222353636901242,0.7564102564102564,0.21794871794871795,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,620,562,0.9064516129032258,0.8809613269974353,0.9269362451721962,2.758921380619176,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,33,25,0.7575757575757576,0.5897538017044264,0.8716828662282499,2.7906524513173667,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,587,537,0.9148211243611585,0.8894545801816208,0.9347936047240911,2.7571375214487497,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,all,620,562,0.9064516129032258,0.8809613269974353,0.9269362451721962,2.758921380619176,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,cliff,60,47,0.7833333333333333,0.6637997242680521,0.868769559518097,2.7571056372813225,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,noncliff,560,515,0.9196428571428571,0.8941640372186961,0.9394036131329315,2.7591159245482313,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.758921380619176,0.8289473684210527,0.14438596491228073,0.782051282051282,0.20512820512820518,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.5044951805511997,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,33,22,0.6666666666666666,0.4960789442780561,0.8024977232077931,2.7140615486179867,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,587,537,0.9148211243611585,0.8894545801816208,0.9347936047240911,2.4927137663327947,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.5044951805511997,,,,,CHEMBL244_Ki
