seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
71339737,mondrian_nb,cliffB_oracle,noncliff,610,555,0.9098360655737705,0.8844687729540724,0.9300737979576331,2.7503933823945146,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffA,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.748970673713322,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffA,cliff,23,16,0.6956521739130435,0.49134243731240795,0.8439597554678597,2.5408469472731805,,,,,CHEMBL244_Ki
71339737,mondrian_nb,cliffA,noncliff,597,544,0.9112227805695142,0.8857000406006281,0.9314872436518828,2.7569888407286034,,,,,CHEMBL244_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.748970673713322,0.8536585365853658,0.08943089430894313,0.8387096774193549,0.13709677419354838,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,620,553,0.8919354838709678,0.8650404385450804,0.9140036489042073,2.6688188165222955,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,10,5,0.5,0.236593090512564,0.7634069094874361,2.8113209810134285,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,610,548,0.898360655737705,0.8718337327998975,0.9199016461262803,2.6664827154650634,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffA,all,620,553,0.8919354838709678,0.8650404385450804,0.9140036489042073,2.6688188165222955,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffA,cliff,23,17,0.7391304347826086,0.5352999516257462,0.8745138395501366,2.7310219112201786,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,cliffA,noncliff,597,536,0.897822445561139,0.8709276278430906,0.9196303355376481,2.666422382388206,,,,,CHEMBL244_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.6688188165222955,0.8217054263565892,0.1213840045377198,0.7903225806451613,0.19354838709677424,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,620,553,0.8919354838709678,0.8650404385450804,0.9140036489042073,2.717102200353201,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,10,6,0.6,0.31267376973365824,0.8318196702937638,2.6676060429470403,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,610,547,0.8967213114754098,0.8700366029878731,0.9184406056546578,2.7179136127696952,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffA,all,620,553,0.8919354838709678,0.8650404385450804,0.9140036489042073,2.717102200353201,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffA,cliff,23,17,0.7391304347826086,0.5352999516257462,0.8745138395501366,2.6738205784945865,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,cliffA,noncliff,597,536,0.897822445561139,0.8709276278430906,0.9196303355376481,2.7187696665219585,,,,,CHEMBL244_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.717102200353201,0.8372093023255814,0.09721692718261532,0.8064516129032258,0.1693548387096775,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,620,571,0.9209677419354839,0.8970467112850348,0.9397043456049409,2.6845753218516824,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,3.1741089790625,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,610,564,0.9245901639344263,0.900876166595182,0.942989936869345,2.676550179930193,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffA,all,620,571,0.9209677419354839,0.8970467112850348,0.9397043456049409,2.6845753218516824,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffA,cliff,23,19,0.8260869565217391,0.6286235235977385,0.9302134643693744,2.9679027583588797,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,cliffA,noncliff,597,552,0.9246231155778895,0.9006253494834057,0.9431912556408776,2.673659859473683,,,,,CHEMBL244_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.6845753218516824,0.8780487804878049,0.05993571563622613,0.8790322580645161,0.08064516129032262,CHEMBL244_Ki
99182118,global,cliffB_oracle,all,620,548,0.8838709677419355,0.8562556971008911,0.906758676614872,2.489505509699931,,,,,CHEMBL244_Ki
99182118,global,cliffB_oracle,cliff,19,10,0.5263157894736842,0.3170780924511316,0.7267019483882042,2.4895055096999315,,,,,CHEMBL244_Ki
99182118,global,cliffB_oracle,noncliff,601,538,0.8951747088186356,0.8681235927341422,0.9172061710789139,2.489505509699932,,,,,CHEMBL244_Ki
99182118,global,cliffA,all,620,548,0.8838709677419355,0.8562556971008911,0.906758676614872,2.489505509699931,,,,,CHEMBL244_Ki
99182118,global,cliffA,cliff,34,24,0.7058823529411765,0.5383109020528557,0.8316536932957758,2.489505509699932,,,,,CHEMBL244_Ki
99182118,global,cliffA,noncliff,586,524,0.89419795221843,0.8666758195303829,0.9165855011026304,2.4895055096999315,,,,,CHEMBL244_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.489505509699931,0.8074074074074075,0.13521554341226472,0.717741935483871,0.25806451612903225,CHEMBL244_Ki
99182118,mondrian_pair,cliffB_oracle,all,620,554,0.8935483870967742,0.8668022742828424,0.9154477559131501,2.5627842374760768,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,19,12,0.631578947368421,0.41039533164803066,0.8085048725486492,2.7540664027383697,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,601,542,0.9018302828618968,0.8754286813755019,0.9231276889859845,2.5567370475592983,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffA,all,620,554,0.8935483870967742,0.8668022742828424,0.9154477559131501,2.5627842374760768,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffA,cliff,34,26,0.7647058823529411,0.6000386207746361,0.8756301446736042,2.744556099663865,,,,,CHEMBL244_Ki
99182118,mondrian_pair,cliffA,noncliff,586,528,0.9010238907849829,0.8741712172335349,0.9226530699905263,2.5522377471784914,,,,,CHEMBL244_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.5627842374760768,0.8148148148148148,0.13600485731633272,0.7338709677419355,0.24193548387096775,CHEMBL244_Ki
99182118,mondrian_wstd,cliffB_oracle,all,620,558,0.9,0.8738669993319952,0.9212068018508168,2.5927342304186056,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,19,12,0.631578947368421,0.41039533164803066,0.8085048725486492,2.9596100333894655,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,601,546,0.908485856905158,0.8827665302833398,0.9290164466265769,2.5811358273296765,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffA,all,620,558,0.9,0.8738669993319952,0.9212068018508168,2.5927342304186056,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffA,cliff,34,26,0.7647058823529411,0.6000386207746361,0.8756301446736042,2.811556030398796,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,cliffA,noncliff,586,532,0.9078498293515358,0.8817011174767007,0.9286861363384082,2.5800380850272635,,,,,CHEMBL244_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.5927342304186056,0.859504132231405,0.0886440159167432,0.782258064516129,0.185483870967742,CHEMBL244_Ki
99182118,mondrian_std,cliffB_oracle,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.5631364642114884,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffB_oracle,cliff,19,12,0.631578947368421,0.41039533164803066,0.8085048725486492,2.9576293741484565,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,601,544,0.9051580698835274,0.8790933245538118,0.9260763490818898,2.55066497454626,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffA,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.5631364642114884,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffA,cliff,34,26,0.7647058823529411,0.6000386207746361,0.8756301446736042,2.7722720611722904,,,,,CHEMBL244_Ki
99182118,mondrian_std,cliffA,noncliff,586,530,0.9044368600682594,0.8779316552183248,0.9256741153012603,2.551002316947551,,,,,CHEMBL244_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.5631364642114884,0.859504132231405,0.0886440159167432,0.7661290322580645,0.2016129032258065,CHEMBL244_Ki
99182118,mondrian_iqr,cliffB_oracle,all,620,551,0.8887096774193548,0.8615217465372444,0.9111104554186333,2.509356781443798,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,19,12,0.631578947368421,0.41039533164803066,0.8085048725486492,3.005032953548261,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,601,539,0.8968386023294509,0.8699469484400874,0.9186894670100764,2.4936864864854207,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffA,all,620,551,0.8887096774193548,0.8615217465372444,0.9111104554186333,2.509356781443798,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffA,cliff,34,26,0.7647058823529411,0.6000386207746361,0.8756301446736042,2.677113003487009,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,cliffA,noncliff,586,525,0.8959044368600683,0.8685465998909703,0.9181054623898051,2.4996234852842942,,,,,CHEMBL244_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.509356781443798,0.8814814814814815,0.027609427609427528,0.7741935483870968,0.185483870967742,CHEMBL244_Ki
99182118,mondrian_nb,cliffB_oracle,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.6449217347932983,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,19,10,0.5263157894736842,0.3170780924511316,0.7267019483882042,2.575499519543987,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,601,550,0.9151414309484193,0.890140323251445,0.9348692602069023,2.6471164470890334,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffA,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.6449217347932983,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffA,cliff,34,24,0.7058823529411765,0.5383109020528557,0.8316536932957758,2.529452108380383,,,,,CHEMBL244_Ki
99182118,mondrian_nb,cliffA,noncliff,586,536,0.9146757679180887,0.8892689317118815,0.9346812886942754,2.6516213376909756,,,,,CHEMBL244_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.6449217347932983,0.8444444444444444,0.11457194899817846,0.7903225806451613,0.185483870967742,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.659947740454593,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,19,9,0.47368421052631576,0.2732980516117956,0.6829219075488682,2.3415284603753967,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,601,547,0.9101497504159733,0.8846064720073951,0.9304831565396293,2.6700142401575957,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,all,620,556,0.896774193548387,0.8703310900305572,0.9183308256588449,2.659947740454593,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,cliff,34,23,0.6764705882352942,0.508428945939082,0.808683564359745,2.395314971279264,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,cliffA,noncliff,586,533,0.909556313993174,0.8835893698145633,0.9301886256483077,2.675301860167837,,,,,CHEMBL244_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.659947740454593,0.8296296296296296,0.11299332119004257,0.7741935483870968,0.19354838709677424,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.699114285198452,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,19,10,0.5263157894736842,0.3170780924511316,0.7267019483882042,2.5645027458739102,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,601,550,0.9151414309484193,0.890140323251445,0.9348692602069023,2.7033698912669486,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,all,620,560,0.9032258064516129,0.8774103031342926,0.9240753835419291,2.699114285198452,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,cliff,34,24,0.7058823529411765,0.5383109020528557,0.8316536932957758,2.52032711001781,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,cliffA,noncliff,586,536,0.9146757679180887,0.8892689317118815,0.9346812886942754,2.7094876025297525,,,,,CHEMBL244_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.699114285198452,0.837037037037037,0.10558591378263515,0.7661290322580645,0.20967741935483875,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.424027579362369,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,19,10,0.5263157894736842,0.3170780924511316,0.7267019483882042,2.9110448856066378,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,601,549,0.913477537437604,0.8882933093847944,0.9334096224364452,2.4086310255875913,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,all,620,559,0.9016129032258065,0.8756377071820901,0.9226420367474267,2.424027579362369,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,cliff,34,24,0.7058823529411765,0.5383109020528557,0.8316536932957758,2.755237343872755,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,cliffA,noncliff,586,535,0.9129692832764505,0.8873732134046556,0.9331862653537394,2.404810630568251,,,,,CHEMBL244_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.424027579362369,0.8677685950413223,0.05785123966942152,0.8629032258064516,0.08870967741935487,CHEMBL244_Ki
89709943,global,cliffB_oracle,all,620,536,0.864516129032258,0.8353218932616618,0.8892211674936427,2.3985488966307273,,,,,CHEMBL244_Ki
89709943,global,cliffB_oracle,cliff,14,5,0.35714285714285715,0.1634473175355414,0.612355768960926,2.3985488966307273,,,,,CHEMBL244_Ki
89709943,global,cliffB_oracle,noncliff,606,531,0.8762376237623762,0.8476240839831616,0.9001112387051461,2.3985488966307273,,,,,CHEMBL244_Ki
89709943,global,cliffA,all,620,536,0.864516129032258,0.8353218932616618,0.8892211674936427,2.3985488966307273,,,,,CHEMBL244_Ki
89709943,global,cliffA,cliff,34,19,0.5588235294117647,0.3945389925620307,0.7111651775375785,2.398548896630727,,,,,CHEMBL244_Ki
89709943,global,cliffA,noncliff,586,517,0.8822525597269625,0.8536334647896522,0.9058926643090275,2.398548896630727,,,,,CHEMBL244_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.3985488966307273,0.7313432835820896,0.23559886517824102,0.6532258064516129,0.30645161290322587,CHEMBL244_Ki
89709943,mondrian_pair,cliffB_oracle,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.442645558223187,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,14,6,0.42857142857142855,0.21380798904474121,0.6740935542034926,2.5621936904716116,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,606,533,0.8795379537953796,0.8512027924972678,0.9030916119690076,2.4398837201844445,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffA,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.442645558223187,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffA,cliff,34,20,0.5882352941176471,0.42221593878812513,0.7363403163612884,2.531569406119548,,,,,CHEMBL244_Ki
89709943,mondrian_pair,cliffA,noncliff,586,519,0.8856655290102389,0.8573507415444163,0.9089568708497872,2.437486154079029,,,,,CHEMBL244_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.442645558223187,0.746268656716418,0.22067349204391262,0.6612903225806451,0.2983870967741936,CHEMBL244_Ki
89709943,mondrian_wstd,cliffB_oracle,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.494724467101917,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,14,5,0.35714285714285715,0.1634473175355414,0.612355768960926,2.864569352853517,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,606,536,0.8844884488448845,0.8565824540072792,0.9075505731259476,2.486180195813926,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffA,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.494724467101917,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffA,cliff,34,20,0.5882352941176471,0.42221593878812513,0.7363403163612884,2.739632304230062,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,cliffA,noncliff,586,521,0.8890784982935154,0.861075162869939,0.9120139328197884,2.4805147973709323,,,,,CHEMBL244_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.494724467101917,0.8347107438016529,0.07438016528925617,0.7338709677419355,0.22580645161290325,CHEMBL244_Ki
89709943,mondrian_std,cliffB_oracle,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.478584503216547,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffB_oracle,cliff,14,5,0.35714285714285715,0.1634473175355414,0.612355768960926,2.8230479919971665,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,606,534,0.8811881188118812,0.8529944391780495,0.9045795061772095,2.470626600835477,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffA,all,620,539,0.8693548387096774,0.8405370556394823,0.8936238333559369,2.478584503216547,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffA,cliff,34,20,0.5882352941176471,0.42221593878812513,0.7363403163612884,2.7274024078300645,,,,,CHEMBL244_Ki
89709943,mondrian_std,cliffA,noncliff,586,519,0.8856655290102389,0.8573507415444163,0.9089568708497872,2.46414796950177,,,,,CHEMBL244_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.478584503216547,0.8208955223880597,0.08819538670284932,0.717741935483871,0.24193548387096775,CHEMBL244_Ki
89709943,mondrian_iqr,cliffB_oracle,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.528307193866225,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,14,3,0.21428571428571427,0.07571386712693184,0.47589230586600295,2.5461937958151313,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,606,542,0.8943894389438944,0.867386435873644,0.9164238365934857,2.5278939720390228,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffA,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.528307193866225,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffA,cliff,34,18,0.5294117647058824,0.3673671298006892,0.6854849552491152,2.475728982410264,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,cliffA,noncliff,586,527,0.8993174061433447,0.8722942538853411,0.921139291690958,2.531357806817595,,,,,CHEMBL244_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.528307193866225,0.8059701492537313,0.14444307388676458,0.75,0.20967741935483875,CHEMBL244_Ki
89709943,mondrian_nb,cliffB_oracle,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.5016632298738526,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,14,4,0.2857142857142857,0.11721378644576919,0.5464908432989318,2.3012756771954535,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,606,537,0.8861386138613861,0.8583788796605571,0.9090336883616534,2.506292645282264,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffA,all,620,541,0.8725806451612903,0.8440203510964841,0.8965524233923448,2.5016632298738526,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffA,cliff,34,18,0.5294117647058824,0.3673671298006892,0.6854849552491152,2.367234652838224,,,,,CHEMBL244_Ki
89709943,mondrian_nb,cliffA,noncliff,586,523,0.8924914675767918,0.864807013383982,0.9150635656012693,2.5094628401455434,,,,,CHEMBL244_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.5016632298738526,0.746268656716418,0.22067349204391262,0.717741935483871,0.24193548387096775,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,620,540,0.8709677419354839,0.8422780377450648,0.8950887939970592,2.471456321742402,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,14,4,0.2857142857142857,0.11721378644576919,0.5464908432989318,2.384061058330776,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,606,536,0.8844884488448845,0.8565824540072792,0.9075505731259476,2.4734753542304593,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffA,all,620,540,0.8709677419354839,0.8422780377450648,0.8950887939970592,2.471456321742402,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffA,cliff,34,18,0.5294117647058824,0.3673671298006892,0.6854849552491152,2.3498774185057814,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,cliffA,noncliff,586,522,0.8907849829351536,0.8629401408507689,0.9135396964867206,2.478510387800499,,,,,CHEMBL244_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.471456321742402,0.7388059701492538,0.2198717158011595,0.6693548387096774,0.2983870967741936,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,620,550,0.8870967741935484,0.8597648278450146,0.9096614313641583,2.53775062545812,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,14,6,0.42857142857142855,0.21380798904474121,0.6740935542034926,2.618225455354701,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,606,544,0.8976897689768977,0.8710019613144875,0.9193673929306097,2.53589147097206,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffA,all,620,550,0.8870967741935484,0.8597648278450146,0.9096614313641583,2.53775062545812,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffA,cliff,34,21,0.6176470588235294,0.450410173444307,0.7609981667549109,2.601596675195048,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,cliffA,noncliff,586,529,0.9027303754266212,0.8760503344321678,0.9241646944396554,2.5340462471457386,,,,,CHEMBL244_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.53775062545812,0.8059701492537313,0.16923646231651657,0.7338709677419355,0.24193548387096775,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.2947515100370657,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,14,6,0.42857142857142855,0.21380798904474121,0.6740935542034926,2.7045138174249534,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,606,539,0.8894389438943895,0.86197671892068,0.9119949308794983,2.285285054090811,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffA,all,620,545,0.8790322580645161,0.851003353216429,0.9023931922592194,2.2947515100370657,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffA,cliff,34,19,0.5588235294117647,0.3945389925620307,0.7111651775375785,2.51471236578874,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,cliffA,noncliff,586,526,0.8976109215017065,0.8704193966934846,0.9196234072350529,2.2819892760856035,,,,,CHEMBL244_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.2947515100370657,0.8208955223880597,0.11353070712013702,0.8225806451612904,0.12096774193548387,CHEMBL244_Ki
86921808,global,cliffB_oracle,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.7256726050603777,,,,,CHEMBL244_Ki
86921808,global,cliffB_oracle,cliff,13,7,0.5384615384615384,0.29143795714506004,0.7679393219046169,2.7256726050603786,,,,,CHEMBL244_Ki
86921808,global,cliffB_oracle,noncliff,607,558,0.9192751235584844,0.8948752558804557,0.9384015177404578,2.7256726050603777,,,,,CHEMBL244_Ki
86921808,global,cliffA,all,620,565,0.9112903225806451,0.8863031186553707,0.9312122817543755,2.7256726050603777,,,,,CHEMBL244_Ki
86921808,global,cliffA,cliff,27,18,0.6666666666666666,0.47824760507320074,0.8135673850128435,2.7256726050603786,,,,,CHEMBL244_Ki
86921808,global,cliffA,noncliff,593,547,0.9224283305227656,0.8980775684768911,0.9413413301196165,2.725672605060378,,,,,CHEMBL244_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,2.7256726050603777,0.8062015503875969,0.16127812440915112,0.7419354838709677,0.24193548387096775,CHEMBL244_Ki
86921808,mondrian_pair,cliffB_oracle,all,620,572,0.9225806451612903,0.8988457755990217,0.9411112240376588,2.7937810969820256,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,13,8,0.6153846153846154,0.355228915126657,0.8229029220223743,2.9175282605012396,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffB_oracle,noncliff,607,564,0.929159802306425,0.9059371483863043,0.9469846572256717,2.791130828241087,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffA,all,620,572,0.9225806451612903,0.8988457755990217,0.9411112240376588,2.7937810969820256,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffA,cliff,27,19,0.7037037037037037,0.5151931703585185,0.8414695953022023,2.924224886265568,,,,,CHEMBL244_Ki
86921808,mondrian_pair,cliffA,noncliff,593,553,0.9325463743676222,0.9094493646403817,0.950075375838677,2.787841835075355,,,,,CHEMBL244_Ki
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.7937810969820256,0.8372093023255814,0.13027037247116657,0.782258064516129,0.2016129032258065,CHEMBL244_Ki
86921808,mondrian_wstd,cliffB_oracle,all,620,567,0.9145161290322581,0.8898750561703671,0.934052229732789,2.763924264324086,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffB_oracle,cliff,13,7,0.5384615384615384,0.29143795714506004,0.7679393219046169,3.114798564338312,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffB_oracle,noncliff,607,560,0.9225700164744646,0.8985513845722138,0.9412737330457205,2.75640965822823,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffA,all,620,567,0.9145161290322581,0.8898750561703671,0.934052229732789,2.763924264324086,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffA,cliff,27,18,0.6666666666666666,0.47824760507320074,0.8135673850128435,3.189234915672554,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,cliffA,noncliff,593,549,0.9258010118043845,0.9018556185960342,0.944265227294657,2.744559361142959,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.763924264324086,0.8837209302325582,0.05936850066175081,0.7903225806451613,0.17741935483870974,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,all,620,561,0.9048387096774193,0.8791848286723595,0.925506800750567,2.7138245808740065,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,cliff,13,5,0.38461538461538464,0.17709707797762575,0.6447710848733431,2.9507483336356963,,,,,CHEMBL244_Ki
