seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
86921808,mondrian_wstd,cliffA,noncliff,558,465,0.8333333333333334,0.8001541746477624,0.8619543154961092,1.9196883602209398,,,,,CHEMBL244_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.950563197103044,0.7804878048780488,0.06504065040650409,0.6129032258064516,0.30645161290322576,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,all,620,504,0.8129032258064516,0.7803128829234477,0.8416400099373004,1.9315519830592096,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,cliff,32,17,0.53125,0.3644951711897464,0.6913061289193116,2.212216257981282,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffB_oracle,noncliff,588,487,0.8282312925170068,0.7956388755913077,0.8565628149917501,1.9162777368049475,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffA,all,620,504,0.8129032258064516,0.7803128829234477,0.8416400099373004,1.9315519830592096,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffA,cliff,62,42,0.6774193548387096,0.553680880928481,0.780455093487161,2.173312616296288,,,,,CHEMBL244_Ki
86921808,mondrian_std,cliffA,noncliff,558,462,0.8279569892473119,0.7944263744714373,0.8570029464765654,1.904689690477312,,,,,CHEMBL244_Ki
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,1.9315519830592096,0.7804878048780488,0.05691056910569103,0.6129032258064516,0.30645161290322576,CHEMBL244_Ki
86921808,mondrian_iqr,cliffB_oracle,all,620,510,0.8225806451612904,0.7905506709644445,0.8506378783765329,1.8725635759924613,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffB_oracle,cliff,32,17,0.53125,0.3644951711897464,0.6913061289193116,1.9772868754628208,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffB_oracle,noncliff,588,493,0.8384353741496599,0.8065054842842392,0.8659719065241989,1.8668643488104006,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffA,all,620,510,0.8225806451612904,0.7905506709644445,0.8506378783765329,1.8725635759924613,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffA,cliff,62,42,0.6774193548387096,0.553680880928481,0.780455093487161,1.9961535857307975,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,cliffA,noncliff,558,468,0.8387096774193549,0.8058933493020682,0.8668943100376724,1.8588313526882019,,,,,CHEMBL244_Ki
86921808,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.8725635759924613,0.7596899224806202,0.10209869540555871,0.6290322580645161,0.30645161290322576,CHEMBL244_Ki
86921808,mondrian_nb,cliffB_oracle,all,620,512,0.8258064516129032,0.7939703990870285,0.8536300357473586,1.9103999692107876,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffB_oracle,cliff,32,12,0.375,0.22933887309454212,0.5474559264692255,1.8355390882593938,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffB_oracle,noncliff,588,500,0.8503401360544217,0.8192358640639797,0.8768965103407348,1.9144740307591632,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffA,all,620,512,0.8258064516129032,0.7939703990870285,0.8536300357473586,1.9103999692107876,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffA,cliff,62,36,0.5806451612903226,0.4566558474484658,0.6952241409222806,1.8299389697727575,,,,,CHEMBL244_Ki
86921808,mondrian_nb,cliffA,noncliff,558,476,0.8530465949820788,0.8212569952546976,0.8800084486073597,1.9193400802594578,,,,,CHEMBL244_Ki
86921808,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.9103999692107876,0.6821705426356589,0.23652864435621102,0.6209677419354839,0.3306451612903226,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffB_oracle,all,620,503,0.8112903225806452,0.7786096106893358,0.8401373394247075,1.8664050454193184,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffB_oracle,cliff,32,10,0.3125,0.17952541633609734,0.4856667830095541,1.5968094818334655,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffB_oracle,noncliff,588,493,0.8384353741496599,0.8065054842842392,0.8659719065241989,1.8810769128253513,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffA,all,620,503,0.8112903225806452,0.7786096106893358,0.8401373394247075,1.8664050454193184,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffA,cliff,62,31,0.5,0.3792274119456608,0.6207725880543392,1.6404452029543009,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,cliffA,noncliff,558,472,0.8458781362007168,0.8135640645730806,0.8734624870278183,1.8915116945820984,,,,,CHEMBL244_Ki
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.8664050454193184,0.6589147286821705,0.25978445830969943,0.6129032258064516,0.3306451612903226,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffB_oracle,all,620,512,0.8258064516129032,0.7939703990870285,0.8536300357473586,1.9583212727006787,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffB_oracle,cliff,32,14,0.4375,0.2816533111504036,0.6067440886314801,2.062303886948781,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffB_oracle,noncliff,588,498,0.8469387755102041,0.8155925476378157,0.8737812600251057,1.952662354918469,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,all,620,512,0.8258064516129032,0.7939703990870285,0.8536300357473586,1.9583212727006787,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,cliff,62,39,0.6290322580645161,0.5045796412346053,0.7384283401585889,2.061201524307329,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,noncliff,558,473,0.8476702508960573,0.8154851653105699,0.8751011093556187,1.9468901336332725,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.9583212727006787,0.689922480620155,0.21251654377008888,0.5967741935483871,0.3548387096774194,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,620,507,0.817741935483871,0.7854278341431122,0.8461428869577505,1.852382417216484,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,32,14,0.4375,0.2816533111504036,0.6067440886314801,1.922749538037101,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,588,493,0.8384353741496599,0.8065054842842392,0.8659719065241989,1.8485529140425727,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,all,620,507,0.817741935483871,0.7854278341431122,0.8461428869577505,1.852382417216484,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,cliff,62,38,0.6129032258064516,0.48847843539018354,0.7241535483288614,2.005764817322711,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,noncliff,558,469,0.8405017921146953,0.8078090124279224,0.8685383699771078,1.8353399283157923,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.852382417216484,0.7479674796747967,0.11382113821138218,0.7661290322580645,0.07258064516129037,CHEMBL244_Ki
71339737,global,cliffB_oracle,all,664,556,0.8373493975903614,0.8073524268056654,0.8634654657988151,1.6858879425957445,,,,,CHEMBL214_Ki
71339737,global,cliffB_oracle,cliff,16,7,0.4375,0.23098652405492354,0.6682144360118811,1.6858879425957447,,,,,CHEMBL214_Ki
71339737,global,cliffB_oracle,noncliff,648,549,0.8472222222222222,0.8174813911123214,0.8728705248491703,1.6858879425957447,,,,,CHEMBL214_Ki
71339737,global,cliffA,all,664,556,0.8373493975903614,0.8073524268056654,0.8634654657988151,1.6858879425957445,,,,,CHEMBL214_Ki
71339737,global,cliffA,cliff,50,31,0.62,0.4815044693099298,0.7413721068980641,1.6858879425957445,,,,,CHEMBL214_Ki
71339737,global,cliffA,noncliff,614,525,0.8550488599348535,0.8249939212192317,0.8806887321142234,1.685887942595745,,,,,CHEMBL214_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,1.6858879425957445,0.7677419354838709,0.14564389128778266,0.6691729323308271,0.2706766917293233,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,all,664,554,0.8343373493975904,0.8041522592249173,0.8606761879098805,1.6931205496792714,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,16,8,0.5,0.27999563610326017,0.7200043638967398,1.7462259431924947,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,648,546,0.8425925925925926,0.8125432943887693,0.8686039293599025,1.6918093053949943,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,all,664,554,0.8343373493975904,0.8041522592249173,0.8606761879098805,1.6931205496792714,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,cliff,50,31,0.62,0.4815044693099298,0.7413721068980641,1.7357562337825243,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,noncliff,614,523,0.8517915309446255,0.821502571702668,0.8777059288479114,1.6896485884330785,,,,,CHEMBL214_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.6931205496792714,0.7612903225806451,0.1442214884429769,0.6616541353383458,0.2706766917293233,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,all,664,536,0.8072289156626506,0.7754916995385152,0.8354317383691369,1.616771014024849,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,16,7,0.4375,0.23098652405492354,0.6682144360118811,1.6694450091556485,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,648,529,0.816358024691358,0.7847115008963274,0.8442758003130318,1.6154704215524835,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,all,664,536,0.8072289156626506,0.7754916995385152,0.8354317383691369,1.616771014024849,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,cliff,50,30,0.6,0.4618143774758936,0.7239161026974346,1.7425214820746393,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,noncliff,614,506,0.8241042345276873,0.7920003257288305,0.8521778761673052,1.6065307478970159,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.616771014024849,0.7322834645669292,0.1417322834645669,0.6842105263157895,0.19548872180451127,CHEMBL214_Ki
71339737,mondrian_std,cliffB_oracle,all,664,536,0.8072289156626506,0.7754916995385152,0.8354317383691369,1.6235742224599221,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffB_oracle,cliff,16,8,0.5,0.27999563610326017,0.7200043638967398,1.6575962861427727,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,648,528,0.8148148148148148,0.7830817371392,0.8428373333325525,1.6227341715047898,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffA,all,664,536,0.8072289156626506,0.7754916995385152,0.8354317383691369,1.6235742224599221,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffA,cliff,50,30,0.6,0.4618143774758936,0.7239161026974346,1.7470473389494992,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffA,noncliff,614,506,0.8241042345276873,0.7920003257288305,0.8521778761673052,1.6135194084135396,,,,,CHEMBL214_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,1.6235742224599221,0.7401574803149606,0.13385826771653542,0.6917293233082706,0.18796992481203012,CHEMBL214_Ki
71339737,mondrian_iqr,cliffB_oracle,all,664,540,0.8132530120481928,0.7818399255548009,0.8410624032922168,1.6421941716076773,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,16,7,0.4375,0.23098652405492354,0.6682144360118811,1.5794625525880797,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,648,533,0.8225308641975309,0.7912384144537162,0.8500218097060696,1.6437431004723586,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffA,all,664,540,0.8132530120481928,0.7818399255548009,0.8410624032922168,1.6421941716076773,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffA,cliff,50,27,0.54,0.40398871399157477,0.6703034780777566,1.6306805421979504,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffA,noncliff,614,513,0.8355048859934854,0.804112396259436,0.8627253403767646,1.6431317635791534,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.6421941716076773,0.7874015748031497,0.04853592519685035,0.7142857142857143,0.15037593984962405,CHEMBL214_Ki
71339737,mondrian_nb,cliffB_oracle,all,664,560,0.8433734939759037,0.8137629744214088,0.8690338091224377,1.6906934990283409,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,16,7,0.4375,0.23098652405492354,0.6682144360118811,1.6117771875891425,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,648,553,0.8533950617283951,0.8240791280964438,0.8785457108154745,1.6926420499280739,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffA,all,664,560,0.8433734939759037,0.8137629744214088,0.8690338091224377,1.6906934990283409,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffA,cliff,50,29,0.58,0.4423344176857823,0.7062499664528802,1.6364609888330808,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffA,noncliff,614,531,0.8648208469055375,0.8354968312283245,0.8896082804537578,1.6951098272201373,,,,,CHEMBL214_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.6906934990283409,0.7806451612903226,0.12486664973329942,0.706766917293233,0.21052631578947367,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,664,560,0.8433734939759037,0.8137629744214088,0.8690338091224377,1.7118759924407068,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,16,9,0.5625,0.331785563988119,0.7690134759450765,1.79755475196637,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,648,551,0.8503086419753086,0.8207782752209404,0.8757101022157646,1.7097604675141476,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffA,all,664,560,0.8433734939759037,0.8137629744214088,0.8690338091224377,1.7118759924407068,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffA,cliff,50,30,0.6,0.4618143774758936,0.7239161026974346,1.694022970920733,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffA,noncliff,614,530,0.8631921824104235,0.8337432383999493,0.888124796890695,1.7133298215547113,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.7118759924407068,0.7548387096774194,0.1506731013462026,0.7142857142857143,0.20300751879699241,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,664,550,0.8283132530120482,0.7977617705216218,0.8550877856738102,1.6816250125061298,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,16,6,0.375,0.18481232558863633,0.6135895945449727,1.6557592907464556,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,648,544,0.8395061728395061,0.8092559158737891,0.8657548463996694,1.6822636723026647,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffA,all,664,550,0.8283132530120482,0.7977617705216218,0.8550877856738102,1.6816250125061298,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffA,cliff,50,28,0.56,0.4230602802165686,0.6883780078874284,1.7105873021453857,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffA,noncliff,614,522,0.8501628664495114,0.8197586267994228,0.8762127973597187,1.6792665198644965,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.6816250125061298,0.7612903225806451,0.1442214884429769,0.6616541353383458,0.2706766917293233,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,664,548,0.8253012048192772,0.794571312564812,0.8522887981609373,1.664211373297617,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,16,7,0.4375,0.23098652405492354,0.6682144360118811,1.550643860226144,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,648,541,0.8348765432098766,0.8043316613981114,0.8614744086625273,1.6670155094228387,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,all,664,548,0.8253012048192772,0.794571312564812,0.8522887981609373,1.664211373297617,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,cliff,50,26,0.52,0.38511744890044614,0.6520286471342196,1.6517366840801828,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,noncliff,614,522,0.8501628664495114,0.8197586267994228,0.8762127973597187,1.6652272274684181,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.664211373297617,0.8,0.06614173228346454,0.7593984962406015,0.12030075187969924,CHEMBL214_Ki
99182118,global,cliffB_oracle,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.5947743695641279,,,,,CHEMBL214_Ki
99182118,global,cliffB_oracle,cliff,30,14,0.4666666666666667,0.30232388907699753,0.638577003801267,1.5947743695641279,,,,,CHEMBL214_Ki
99182118,global,cliffB_oracle,noncliff,634,510,0.804416403785489,0.7717463682029775,0.8334196878161402,1.5947743695641277,,,,,CHEMBL214_Ki
99182118,global,cliffA,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.5947743695641279,,,,,CHEMBL214_Ki
99182118,global,cliffA,cliff,49,27,0.5510204081632653,0.413151082194979,0.6814715893131335,1.594774369564128,,,,,CHEMBL214_Ki
99182118,global,cliffA,noncliff,615,497,0.808130081300813,0.7751341235227649,0.8373006036563868,1.594774369564128,,,,,CHEMBL214_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,1.5947743695641279,0.6280487804878049,0.26795121951219514,0.6090225563909775,0.30827067669172925,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.603075227272736,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,30,13,0.43333333333333335,0.2737748557646652,0.6080269299918639,1.5675948288465855,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,634,511,0.805993690851735,0.7734077513465826,0.8348938800923232,1.6047541104790206,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.603075227272736,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,cliff,49,26,0.5306122448979592,0.39380863983661896,0.6629649630682484,1.569122640240995,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,noncliff,615,498,0.8097560975609757,0.7768499054111542,0.8388166672940089,1.6057803927435572,,,,,CHEMBL214_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.603075227272736,0.6280487804878049,0.26795121951219514,0.6090225563909775,0.30827067669172925,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.6023518881963361,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,30,15,0.5,0.33154125640533766,0.6684587435946623,1.8638894806127424,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,634,509,0.8028391167192429,0.7700857497918835,0.831944730807446,1.5899762923406704,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.6023518881963361,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,cliff,49,28,0.5714285714285714,0.4327049309001736,0.699766809211184,1.7854449039558729,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,noncliff,615,496,0.8065040650406504,0.7734191844791412,0.8357836971739991,1.5877639893797224,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.6023518881963361,0.76,0.05707317073170726,0.6466165413533834,0.23308270676691734,CHEMBL214_Ki
99182118,mondrian_std,cliffB_oracle,all,664,521,0.7846385542168675,0.7517816331954783,0.8142209636895521,1.585952659039244,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffB_oracle,cliff,30,15,0.5,0.33154125640533766,0.6684587435946623,1.8217098543516805,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,634,506,0.7981072555205048,0.7651084149820531,0.827515339357912,1.5747969557910215,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffA,all,664,521,0.7846385542168675,0.7517816331954783,0.8142209636895521,1.585952659039244,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffA,cliff,49,28,0.5714285714285714,0.4327049309001736,0.699766809211184,1.7549995144633104,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffA,noncliff,615,493,0.8016260162601626,0.7682793452092,0.8312279998659062,1.5724838851924483,,,,,CHEMBL214_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,1.585952659039244,0.76,0.050975609756097606,0.6390977443609023,0.24060150375939848,CHEMBL214_Ki
99182118,mondrian_iqr,cliffB_oracle,all,664,527,0.7936746987951807,0.7612481640472498,0.8227227692468292,1.6099314008201475,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,30,13,0.43333333333333335,0.2737748557646652,0.6080269299918639,1.7728224174418012,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,634,514,0.8107255520504731,0.7783965599604628,0.8393117977378075,1.6022236240083974,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffA,all,664,527,0.7936746987951807,0.7612481640472498,0.8227227692468292,1.6099314008201475,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffA,cliff,49,26,0.5306122448979592,0.39380863983661896,0.6629649630682484,1.6728758388704073,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffA,noncliff,615,501,0.8146341463414634,0.7820023907959933,0.8433597184872036,1.6049163155120778,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.6099314008201475,0.7439024390243902,0.08809756097560972,0.6541353383458647,0.21052631578947367,CHEMBL214_Ki
99182118,mondrian_nb,cliffB_oracle,all,664,509,0.766566265060241,0.7329138529972503,0.7971520710696829,1.5284327441788117,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,30,10,0.3333333333333333,0.19230498083676134,0.5121994835545616,1.3147395807723048,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,634,499,0.7870662460567823,0.7535201806360077,0.8171545457654401,1.5385444080624002,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffA,all,664,509,0.766566265060241,0.7329138529972503,0.7971520710696829,1.5284327441788117,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffA,cliff,49,23,0.46938775510204084,0.3370350369317515,0.6061913601633808,1.3915460512668802,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffA,noncliff,615,486,0.7902439024390244,0.7563144688736557,0.8205699575193711,1.5393391636140714,,,,,CHEMBL214_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.5284327441788117,0.6158536585365854,0.23214634146341462,0.631578947368421,0.24812030075187974,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,664,512,0.7710843373493976,0.7376229306595082,0.8014271616119494,1.5952675485081538,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,30,17,0.5666666666666667,0.3919730700081361,0.7262251442353347,1.9884830487956286,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,634,495,0.7807570977917981,0.7469137787189047,0.8112186460033904,1.5766611368226269,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,all,664,512,0.7710843373493976,0.7376229306595082,0.8014271616119494,1.5952675485081538,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,cliff,49,31,0.6326530612244898,0.49267067560792427,0.7533482703131686,1.8833799024427795,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,noncliff,615,481,0.7821138211382114,0.7477911685859562,0.8129340301770138,1.5723122552678341,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.5952675485081538,0.6463414634146342,0.2016585365853658,0.6015037593984962,0.29323308270676696,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,664,527,0.7936746987951807,0.7612481640472498,0.8227227692468292,1.6056510755931224,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,30,12,0.4,0.24590628116801852,0.5767963974667752,1.5486778468321576,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,634,515,0.8123028391167192,0.7800610735619168,0.8407828595561416,1.6083469696985309,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,all,664,527,0.7936746987951807,0.7612481640472498,0.8227227692468292,1.6056510755931224,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,cliff,49,25,0.5102040816326531,0.37467563740468035,0.6442488968969421,1.5421983770472538,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,noncliff,615,502,0.816260162601626,0.7837216276213602,0.8448723271878483,1.6107066564528745,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.6056510755931224,0.6646341463414634,0.23136585365853657,0.6541353383458647,0.2556390977443609,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.5989962902010415,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,30,13,0.43333333333333335,0.2737748557646652,0.6080269299918639,1.637666594124089,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,634,511,0.805993690851735,0.7734077513465826,0.8348938800923232,1.5971664650942725,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,all,664,524,0.7891566265060241,0.7565120756687718,0.818474689420783,1.5989962902010415,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,cliff,49,26,0.5306122448979592,0.39380863983661896,0.6629649630682484,1.5912703829937433,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,noncliff,615,498,0.8097560975609757,0.7768499054111542,0.8388166672940089,1.5996118502874763,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.5989962902010415,0.7073170731707317,0.1406829268292683,0.706766917293233,0.16541353383458646,CHEMBL214_Ki
89709943,global,cliffB_oracle,all,664,527,0.7936746987951807,0.7612481640472498,0.8227227692468292,1.6184184042060124,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,cliff,27,9,0.3333333333333333,0.18643261498715644,0.5217523949267991,1.6184184042060126,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,noncliff,637,518,0.8131868131868132,0.7810744071886861,0.8415444863115225,1.6184184042060126,,,,,CHEMBL214_Ki
89709943,global,cliffA,all,664,527,0.7936746987951807,0.7612481640472498,0.8227227692468292,1.6184184042060124,,,,,CHEMBL214_Ki
89709943,global,cliffA,cliff,49,24,0.4897959183673469,0.3557511031030578,0.6253243625953194,1.6184184042060128,,,,,CHEMBL214_Ki
89709943,global,cliffA,noncliff,615,503,0.8178861788617886,0.7854417499963383,0.8463840503388814,1.6184184042060126,,,,,CHEMBL214_Ki
